FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1;0.520;0;0.000;0.000;0.000;1;0.000;0.000;0.000;2;0.000;0.000;0.000;3;0.000;0.000;0.000;4;0.000;0.000;0.000;5;0.000;0.000;0.000;6;0.000;0.000;0.000;7;0.000;0.000;0.000;8;0.000;0.000;0.000;9;0.000;0.000;0.000;10;0.000;0.000;0.000;10;0.000;0.000;0.000;12;0.000;0.000;0.000;13;0.000;0.000;0.000;14;0.000;0.000;0.000;15;0.000;0.000;0.000;16;0.000;0.000;0.000;17;0.000;0.000;0.000;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame2;0.545;0;0.000;0.000;0.000;1;0.000;0.000;0.000;2;0.000;0.000;0.000;3;0.000;0.000;0.000;4;0.000;0.000;0.000;5;0.000;0.000;0.000;6;0.000;0.000;0.000;7;0.000;0.000;0.000;8;0.000;0.000;0.000;9;0.000;0.000;0.000;10;0.000;0.000;0.000;10;0.000;0.000;0.000;12;0.000;0.000;0.000;13;0.000;0.000;0.000;14;0.000;0.000;0.000;15;0.000;0.000;0.000;16;0.000;0.000;0.000;17;0.000;0.000;0.000;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame3;0.552;0;0.531;0.510;3.117;1;0.540;0.569;3.170;2;0.524;0.912;3.175;3;0.504;1.117;3.217;4;0.379;0.796;3.190;5;0.358;0.569;3.142;6;0.355;0.360;3.086;7;0.365;0.284;3.058;8;0.652;0.802;3.130;9;0.705;0.579;3.094;10;0.725;0.379;3.021;10;0.725;0.379;3.021;12;0.471;0.445;3.124;13;0.466;0.095;3.173;14;0.478;-0.204;3.216;15;0.464;-0.250;3.158;16;0.593;0.448;3.088;17;0.672;0.094;3.154;18;0.728;-0.185;3.169;19;0.724;-0.226;3.107
Frame4;0.569;0;0.531;0.510;3.117;1;0.540;0.569;3.170;2;0.524;0.912;3.175;3;0.504;1.117;3.217;4;0.379;0.796;3.190;5;0.358;0.569;3.142;6;0.355;0.360;3.086;7;0.365;0.284;3.058;8;0.652;0.802;3.130;9;0.705;0.579;3.094;10;0.725;0.379;3.021;10;0.725;0.379;3.021;12;0.471;0.445;3.124;13;0.466;0.095;3.173;14;0.478;-0.204;3.216;15;0.464;-0.250;3.158;16;0.593;0.448;3.088;17;0.672;0.094;3.154;18;0.728;-0.185;3.169;19;0.724;-0.226;3.107
Frame5;0.576;0;0.531;0.510;3.117;1;0.540;0.569;3.170;2;0.524;0.912;3.175;3;0.504;1.117;3.217;4;0.379;0.796;3.190;5;0.358;0.569;3.142;6;0.355;0.360;3.086;7;0.365;0.284;3.058;8;0.652;0.802;3.130;9;0.705;0.579;3.094;10;0.725;0.379;3.021;10;0.725;0.379;3.021;12;0.471;0.445;3.124;13;0.466;0.095;3.173;14;0.478;-0.204;3.216;15;0.464;-0.250;3.158;16;0.593;0.448;3.088;17;0.672;0.094;3.154;18;0.728;-0.185;3.169;19;0.724;-0.226;3.107
Frame6;0.583;0;0.531;0.510;3.117;1;0.540;0.569;3.170;2;0.524;0.912;3.175;3;0.504;1.117;3.217;4;0.379;0.796;3.191;5;0.357;0.562;3.142;6;0.355;0.358;3.085;7;0.365;0.284;3.058;8;0.652;0.802;3.130;9;0.706;0.571;3.094;10;0.725;0.377;3.020;10;0.725;0.377;3.020;12;0.471;0.445;3.124;13;0.466;0.094;3.174;14;0.478;-0.204;3.216;15;0.464;-0.250;3.158;16;0.593;0.448;3.088;17;0.672;0.094;3.154;18;0.729;-0.186;3.170;19;0.724;-0.228;3.107
Frame7;0.590;0;0.531;0.510;3.117;1;0.540;0.569;3.170;2;0.524;0.912;3.175;3;0.504;1.117;3.217;4;0.379;0.796;3.191;5;0.357;0.562;3.142;6;0.355;0.358;3.085;7;0.365;0.284;3.058;8;0.652;0.802;3.130;9;0.706;0.571;3.094;10;0.725;0.377;3.020;10;0.725;0.377;3.020;12;0.471;0.445;3.124;13;0.466;0.094;3.174;14;0.478;-0.204;3.216;15;0.464;-0.250;3.158;16;0.593;0.448;3.088;17;0.672;0.094;3.154;18;0.729;-0.186;3.170;19;0.724;-0.228;3.107
Frame8;0.597;0;0.531;0.510;3.117;1;0.540;0.569;3.170;2;0.524;0.912;3.175;3;0.504;1.117;3.217;4;0.379;0.796;3.191;5;0.357;0.562;3.142;6;0.355;0.358;3.085;7;0.365;0.284;3.058;8;0.652;0.802;3.130;9;0.706;0.571;3.094;10;0.725;0.377;3.020;10;0.725;0.377;3.020;12;0.471;0.445;3.124;13;0.466;0.094;3.174;14;0.478;-0.204;3.216;15;0.464;-0.250;3.158;16;0.593;0.448;3.088;17;0.672;0.094;3.154;18;0.729;-0.186;3.170;19;0.724;-0.228;3.107
Frame9;0.604;0;0.531;0.510;3.117;1;0.540;0.569;3.170;2;0.524;0.912;3.175;3;0.504;1.117;3.217;4;0.379;0.796;3.191;5;0.357;0.562;3.142;6;0.355;0.358;3.085;7;0.365;0.284;3.058;8;0.652;0.802;3.130;9;0.706;0.571;3.094;10;0.725;0.377;3.020;10;0.725;0.377;3.020;12;0.471;0.445;3.124;13;0.466;0.094;3.174;14;0.478;-0.204;3.216;15;0.464;-0.250;3.158;16;0.593;0.448;3.088;17;0.672;0.094;3.154;18;0.729;-0.186;3.170;19;0.724;-0.228;3.107
Frame10;0.611;0;0.531;0.510;3.117;1;0.540;0.569;3.170;2;0.524;0.912;3.175;3;0.504;1.117;3.217;4;0.379;0.796;3.191;5;0.357;0.562;3.142;6;0.355;0.358;3.085;7;0.365;0.284;3.058;8;0.652;0.802;3.130;9;0.706;0.571;3.094;10;0.725;0.377;3.020;10;0.725;0.377;3.020;12;0.471;0.445;3.124;13;0.466;0.094;3.174;14;0.478;-0.204;3.216;15;0.464;-0.250;3.158;16;0.593;0.448;3.088;17;0.672;0.094;3.154;18;0.729;-0.186;3.170;19;0.724;-0.228;3.107
