FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1;0.353;0;0.000;0.000;0.000;1;0.000;0.000;0.000;2;0.000;0.000;0.000;3;0.000;0.000;0.000;4;0.000;0.000;0.000;5;0.000;0.000;0.000;6;0.000;0.000;0.000;7;0.000;0.000;0.000;8;0.000;0.000;0.000;9;0.000;0.000;0.000;10;0.000;0.000;0.000;10;0.000;0.000;0.000;12;0.000;0.000;0.000;13;0.000;0.000;0.000;14;0.000;0.000;0.000;15;0.000;0.000;0.000;16;0.000;0.000;0.000;17;0.000;0.000;0.000;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame2;0.408;0;0.431;0.524;2.899;1;0.440;0.582;2.953;2;0.435;0.925;2.962;3;0.420;1.145;3.009;4;0.278;0.802;2.974;5;0.250;0.547;2.942;6;0.229;0.346;2.865;7;0.227;0.319;2.850;8;0.562;0.800;2.922;9;0.622;0.568;2.880;10;0.624;0.364;2.811;10;0.624;0.364;2.811;12;0.367;0.461;2.897;13;0.366;0.121;2.935;14;0.360;-0.131;2.966;15;0.337;-0.200;2.948;16;0.494;0.459;2.876;17;0.564;0.130;2.911;18;0.610;-0.123;2.935;19;0.607;-0.176;2.865
Frame3;0.423;0;0.431;0.524;2.899;1;0.440;0.582;2.953;2;0.435;0.925;2.962;3;0.420;1.145;3.009;4;0.278;0.802;2.974;5;0.250;0.547;2.942;6;0.229;0.346;2.865;7;0.227;0.319;2.850;8;0.562;0.800;2.922;9;0.622;0.568;2.880;10;0.624;0.364;2.811;10;0.624;0.364;2.811;12;0.367;0.461;2.897;13;0.366;0.121;2.935;14;0.360;-0.131;2.966;15;0.337;-0.200;2.948;16;0.494;0.459;2.876;17;0.564;0.130;2.911;18;0.610;-0.123;2.935;19;0.607;-0.176;2.865
Frame4;0.430;0;0.431;0.524;2.899;1;0.440;0.582;2.953;2;0.435;0.925;2.962;3;0.420;1.145;3.009;4;0.278;0.802;2.974;5;0.250;0.547;2.942;6;0.229;0.346;2.865;7;0.227;0.319;2.850;8;0.562;0.800;2.922;9;0.622;0.568;2.880;10;0.624;0.364;2.811;10;0.624;0.364;2.811;12;0.367;0.461;2.897;13;0.366;0.121;2.935;14;0.360;-0.131;2.966;15;0.337;-0.200;2.948;16;0.494;0.459;2.876;17;0.564;0.130;2.911;18;0.610;-0.123;2.935;19;0.607;-0.176;2.865
Frame5;0.437;0;0.431;0.524;2.899;1;0.440;0.582;2.953;2;0.435;0.925;2.961;3;0.420;1.145;3.009;4;0.278;0.802;2.974;5;0.250;0.547;2.942;6;0.228;0.346;2.866;7;0.226;0.319;2.850;8;0.562;0.800;2.921;9;0.621;0.568;2.879;10;0.624;0.364;2.811;10;0.624;0.364;2.811;12;0.367;0.461;2.897;13;0.366;0.121;2.935;14;0.360;-0.131;2.966;15;0.337;-0.200;2.948;16;0.494;0.459;2.876;17;0.564;0.130;2.911;18;0.610;-0.123;2.935;19;0.607;-0.176;2.865
Frame6;0.444;0;0.431;0.524;2.899;1;0.440;0.582;2.953;2;0.435;0.925;2.961;3;0.420;1.145;3.009;4;0.278;0.802;2.974;5;0.250;0.547;2.942;6;0.228;0.346;2.866;7;0.226;0.319;2.850;8;0.562;0.800;2.921;9;0.621;0.568;2.879;10;0.624;0.364;2.811;10;0.624;0.364;2.811;12;0.367;0.461;2.897;13;0.366;0.121;2.935;14;0.360;-0.131;2.966;15;0.337;-0.200;2.948;16;0.494;0.459;2.876;17;0.564;0.130;2.911;18;0.610;-0.123;2.935;19;0.607;-0.176;2.865
Frame7;0.451;0;0.431;0.524;2.899;1;0.440;0.582;2.953;2;0.435;0.925;2.961;3;0.420;1.145;3.009;4;0.278;0.802;2.974;5;0.250;0.547;2.942;6;0.228;0.346;2.866;7;0.226;0.319;2.850;8;0.562;0.800;2.921;9;0.621;0.568;2.879;10;0.624;0.364;2.811;10;0.624;0.364;2.811;12;0.367;0.461;2.897;13;0.366;0.121;2.935;14;0.360;-0.131;2.966;15;0.337;-0.200;2.948;16;0.494;0.459;2.876;17;0.564;0.130;2.911;18;0.610;-0.123;2.935;19;0.607;-0.176;2.865
Frame8;0.458;0;0.431;0.524;2.899;1;0.440;0.582;2.953;2;0.435;0.925;2.961;3;0.420;1.145;3.009;4;0.278;0.802;2.974;5;0.250;0.547;2.942;6;0.228;0.346;2.866;7;0.226;0.319;2.850;8;0.562;0.800;2.921;9;0.621;0.568;2.879;10;0.624;0.364;2.811;10;0.624;0.364;2.811;12;0.367;0.461;2.897;13;0.366;0.121;2.935;14;0.360;-0.131;2.966;15;0.337;-0.200;2.948;16;0.494;0.459;2.876;17;0.564;0.130;2.911;18;0.610;-0.123;2.935;19;0.607;-0.176;2.865
Frame9;0.465;0;0.431;0.524;2.899;1;0.440;0.582;2.953;2;0.435;0.925;2.961;3;0.420;1.145;3.009;4;0.278;0.802;2.974;5;0.250;0.547;2.942;6;0.228;0.346;2.866;7;0.226;0.319;2.850;8;0.562;0.800;2.921;9;0.621;0.568;2.879;10;0.624;0.364;2.811;10;0.624;0.364;2.811;12;0.367;0.461;2.897;13;0.366;0.121;2.935;14;0.360;-0.131;2.966;15;0.337;-0.200;2.948;16;0.494;0.459;2.876;17;0.564;0.130;2.911;18;0.610;-0.123;2.935;19;0.607;-0.176;2.865
Frame10;0.472;0;0.431;0.524;2.899;1;0.440;0.582;2.953;2;0.435;0.925;2.961;3;0.420;1.145;3.009;4;0.278;0.802;2.973;5;0.250;0.547;2.942;6;0.227;0.346;2.866;7;0.225;0.319;2.850;8;0.561;0.800;2.921;9;0.621;0.568;2.878;10;0.623;0.364;2.810;10;0.623;0.364;2.810;12;0.366;0.461;2.897;13;0.366;0.121;2.935;14;0.360;-0.131;2.966;15;0.337;-0.200;2.948;16;0.494;0.459;2.876;17;0.564;0.130;2.911;18;0.610;-0.123;2.935;19;0.607;-0.176;2.865
